
"ticketbleed","www.impromptugourmet.com/216.157.70.245","443","OK","not vulnerable, returned potential memory fragments do not differ","CVE-2016-9244","CWE-200"
"ROBOT","www.impromptugourmet.com/216.157.70.245","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.impromptugourmet.com/216.157.70.245","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.impromptugourmet.com/216.157.70.245","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.impromptugourmet.com/216.157.70.245","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.impromptugourmet.com/216.157.70.245","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.impromptugourmet.com/216.157.70.245","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.impromptugourmet.com/216.157.70.245","443","OK","supported","",""
"SWEET32","www.impromptugourmet.com/216.157.70.245","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.impromptugourmet.com/216.157.70.245","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.impromptugourmet.com/216.157.70.245","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.impromptugourmet.com/216.157.70.245","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=27F201CF192A960049243B9D563880C9D5EA7DADE69E2C352C73533A47ED7060","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.impromptugourmet.com/216.157.70.245","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
"LOGJAM","www.impromptugourmet.com/216.157.70.245","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","www.impromptugourmet.com/216.157.70.245","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.impromptugourmet.com/216.157.70.245","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.impromptugourmet.com/216.157.70.245","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.loumalnatis.com/216.86.144.232","443","INFO","HTTP","",""
"heartbleed","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable, returned potential memory fragments do not differ","CVE-2016-9244","CWE-200"
"ROBOT","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.loumalnatis.com/216.86.144.232","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.loumalnatis.com/216.86.144.232","443","OK","supported","",""
"SWEET32","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.loumalnatis.com/216.86.144.232","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=DFF00DB3D2946AFB135E26CB7B8C85BD12114C7AF9535B189CBA0FF8C2F36953","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.loumalnatis.com/216.86.144.232","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
"LOGJAM","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.loumalnatis.com/216.86.144.232","443","MEDIUM","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA AES256-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.loumalnatis.com/216.86.144.232","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.loumalnatis.com/216.86.144.232","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.loumalnatis.com/216.86.144.232","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","foodstudio.no/162.13.25.244","443","INFO","HTTP","",""
"heartbleed","foodstudio.no/162.13.25.244","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","foodstudio.no/162.13.25.244","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","foodstudio.no/162.13.25.244","443","DEBUG","test failed, non reproducible results. 2 TLS Session IDs 2, 000BADC0DE00C02F000005FF01000100,000BADC0DE00C02F000005FF01000100,C02F000009FF01000100002300001603","CVE-2016-9244","CWE-200"
"ROBOT","foodstudio.no/162.13.25.244","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","foodstudio.no/162.13.25.244","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","foodstudio.no/162.13.25.244","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","foodstudio.no/162.13.25.244","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","foodstudio.no/162.13.25.244","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","foodstudio.no/162.13.25.244","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","foodstudio.no/162.13.25.244","443","OK","supported","",""
"SWEET32","foodstudio.no/162.13.25.244","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","foodstudio.no/162.13.25.244","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","foodstudio.no/162.13.25.244","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","foodstudio.no/162.13.25.244","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=55489332F8A93484CE9156C198B0318A891195E102B8746A928263C3AF19FD63","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","foodstudio.no/162.13.25.244","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
"LOGJAM","foodstudio.no/162.13.25.244","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","foodstudio.no/162.13.25.244","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA AES128-SHA AES256-SHA DHE-RSA-CAMELLIA256-SHA CAMELLIA256-SHA DHE-RSA-CAMELLIA128-SHA CAMELLIA128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","foodstudio.no/162.13.25.244","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","foodstudio.no/162.13.25.244","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","foodstudio.no/162.13.25.244","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","tijuanaflats.com/132.148.35.189","443","INFO","HTTP","",""
"heartbleed","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","tijuanaflats.com/132.148.35.189","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","tijuanaflats.com/132.148.35.189","443","OK","supported","",""
"SWEET32","tijuanaflats.com/132.148.35.189","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","tijuanaflats.com/132.148.35.189","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=7CFEFFFA0DD7B4BBDF2C61B91941D267F971A1A5C69717ADA54A4269247D43E5","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","tijuanaflats.com/132.148.35.189","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
"LOGJAM","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","tijuanaflats.com/132.148.35.189","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","tijuanaflats.com/132.148.35.189","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","niedlovs.com/165.227.91.36","443","INFO","HTTP","",""
"heartbleed","niedlovs.com/165.227.91.36","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","niedlovs.com/165.227.91.36","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","niedlovs.com/165.227.91.36","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","niedlovs.com/165.227.91.36","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","niedlovs.com/165.227.91.36","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","niedlovs.com/165.227.91.36","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","niedlovs.com/165.227.91.36","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","niedlovs.com/165.227.91.36","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","niedlovs.com/165.227.91.36","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","niedlovs.com/165.227.91.36","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","niedlovs.com/165.227.91.36","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","niedlovs.com/165.227.91.36","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","niedlovs.com/165.227.91.36","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","niedlovs.com/165.227.91.36","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=A5939C8C18806B9AB20D3AA597717C0884EE757D6D17D2873E6528AED0EA4513","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","niedlovs.com/165.227.91.36","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","niedlovs.com/165.227.91.36","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","niedlovs.com/165.227.91.36","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","niedlovs.com/165.227.91.36","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","niedlovs.com/165.227.91.36","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.jamrestaurant.com/198.185.159.145","443","INFO","HTTP","",""
"heartbleed","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.jamrestaurant.com/198.185.159.145","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.jamrestaurant.com/198.185.159.145","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.jamrestaurant.com/198.185.159.145","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.jamrestaurant.com/198.185.159.145","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=8BA91B7B4E481446E9325B784639611EA7B71EA40DCA289B6C360885090D93C6","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.jamrestaurant.com/198.185.159.145","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.jamrestaurant.com/198.185.159.145","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.jamrestaurant.com/198.185.159.145","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.jamrestaurant.com/198.49.23.145","443","INFO","HTTP","",""
"heartbleed","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.jamrestaurant.com/198.49.23.145","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.jamrestaurant.com/198.49.23.145","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.jamrestaurant.com/198.49.23.145","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.jamrestaurant.com/198.49.23.145","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=8BA91B7B4E481446E9325B784639611EA7B71EA40DCA289B6C360885090D93C6","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.jamrestaurant.com/198.49.23.145","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.jamrestaurant.com/198.49.23.145","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.jamrestaurant.com/198.49.23.145","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.jamrestaurant.com/198.49.23.144","443","INFO","HTTP","",""
"heartbleed","www.jamrestaurant.com/198.49.23.144","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.jamrestaurant.com/198.49.23.144","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.jamrestaurant.com/198.49.23.144","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.jamrestaurant.com/198.49.23.144","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.jamrestaurant.com/198.49.23.144","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.jamrestaurant.com/198.49.23.144","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.jamrestaurant.com/198.49.23.144","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.jamrestaurant.com/198.49.23.144","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
