
"heartbleed","recast.ai/54.76.235.63","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","recast.ai/54.76.235.63","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","recast.ai/54.76.235.63","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","recast.ai/54.76.235.63","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","recast.ai/54.76.235.63","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","recast.ai/54.76.235.63","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","recast.ai/54.76.235.63","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","recast.ai/54.76.235.63","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","recast.ai/54.76.235.63","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","recast.ai/54.76.235.63","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","recast.ai/54.76.235.63","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","recast.ai/54.76.235.63","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","recast.ai/54.76.235.63","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","recast.ai/54.76.235.63","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=653A50664E4BAA0167FFD837CAE3509379D80AA86BF4D94D93FD8283CDFC514F","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","recast.ai/54.76.235.63","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","recast.ai/54.76.235.63","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","recast.ai/54.76.235.63","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","recast.ai/54.76.235.63","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","recast.ai/54.76.235.63","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","recast.ai/52.211.208.17","443","INFO","HTTP","",""
"heartbleed","recast.ai/52.211.208.17","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","recast.ai/52.211.208.17","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","recast.ai/52.211.208.17","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","recast.ai/52.211.208.17","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","recast.ai/52.211.208.17","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","recast.ai/52.211.208.17","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","recast.ai/52.211.208.17","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","recast.ai/52.211.208.17","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","recast.ai/52.211.208.17","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","recast.ai/52.211.208.17","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","recast.ai/52.211.208.17","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","recast.ai/52.211.208.17","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","recast.ai/52.211.208.17","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","recast.ai/52.211.208.17","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=653A50664E4BAA0167FFD837CAE3509379D80AA86BF4D94D93FD8283CDFC514F","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","recast.ai/52.211.208.17","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","recast.ai/52.211.208.17","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","recast.ai/52.211.208.17","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","recast.ai/52.211.208.17","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","recast.ai/52.211.208.17","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","chatwing.com/173.193.53.18","443","INFO","HTTP","",""
"heartbleed","chatwing.com/173.193.53.18","443","OK","not vulnerable CVE-2014-0160","CWE-119",""
"CCS","chatwing.com/173.193.53.18","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","chatwing.com/173.193.53.18","443","OK","not vulnerable, returned potential memory fragments do not differ","CVE-2016-9244","CWE-200"
"ROBOT","chatwing.com/173.193.53.18","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","chatwing.com/173.193.53.18","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","chatwing.com/173.193.53.18","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","chatwing.com/173.193.53.18","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","chatwing.com/173.193.53.18","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","chatwing.com/173.193.53.18","443","HIGH","VULNERABLE, uses SSLv3+CBC","CVE-2014-3566","CWE-310"
"fallback_SCSV","chatwing.com/173.193.53.18","443","HIGH","NOT supported and vulnerable to POODLE SSL","",""
"SWEET32","chatwing.com/173.193.53.18","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","chatwing.com/173.193.53.18","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","chatwing.com/173.193.53.18","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","chatwing.com/173.193.53.18","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=A5EF845D48230218AECD3780582CE97D3A7833B6499F64676D7CAA593D715B74","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","chatwing.com/173.193.53.18","443","HIGH","RFC2409/Oakley Group 2","CVE-2015-4000","CWE-310"
"LOGJAM","chatwing.com/173.193.53.18","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST_CBC_SSL3","chatwing.com/173.193.53.18","443","MEDIUM","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA DES-CBC3-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA DHE-RSA-SEED-SHA DHE-RSA-CAMELLIA128-SHA AES128-SHA SEED-SHA CAMELLIA128-SHA EDH-RSA-DES-CBC-SHA DES-CBC-SHA","CVE-2011-3389","CWE-20"
"BEAST_CBC_TLS1","chatwing.com/173.193.53.18","443","MEDIUM","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA DES-CBC3-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA DHE-RSA-SEED-SHA DHE-RSA-CAMELLIA128-SHA AES128-SHA SEED-SHA CAMELLIA128-SHA EDH-RSA-DES-CBC-SHA DES-CBC-SHA","CVE-2011-3389","CWE-20"
"BEAST","chatwing.com/173.193.53.18","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","chatwing.com/173.193.53.18","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","chatwing.com/173.193.53.18","443","HIGH","VULNERABLE, Detected ciphers: ECDHE-RSA-RC4-SHA RC4-SHA RC4-MD5","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","chatwing.com/67.228.19.20","443","INFO","HTTP","",""
"heartbleed","chatwing.com/67.228.19.20","443","OK","not vulnerable CVE-2014-0160","CWE-119",""
"CCS","chatwing.com/67.228.19.20","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","chatwing.com/67.228.19.20","443","OK","not vulnerable, returned potential memory fragments do not differ","CVE-2016-9244","CWE-200"
"ROBOT","chatwing.com/67.228.19.20","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","chatwing.com/67.228.19.20","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","chatwing.com/67.228.19.20","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","chatwing.com/67.228.19.20","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","chatwing.com/67.228.19.20","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","chatwing.com/67.228.19.20","443","HIGH","VULNERABLE, uses SSLv3+CBC","CVE-2014-3566","CWE-310"
"fallback_SCSV","chatwing.com/67.228.19.20","443","HIGH","NOT supported and vulnerable to POODLE SSL","",""
"SWEET32","chatwing.com/67.228.19.20","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","chatwing.com/67.228.19.20","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","chatwing.com/67.228.19.20","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","chatwing.com/67.228.19.20","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=A5EF845D48230218AECD3780582CE97D3A7833B6499F64676D7CAA593D715B74","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","chatwing.com/67.228.19.20","443","HIGH","RFC2409/Oakley Group 2","CVE-2015-4000","CWE-310"
"LOGJAM","chatwing.com/67.228.19.20","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST_CBC_SSL3","chatwing.com/67.228.19.20","443","MEDIUM","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA DES-CBC3-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA DHE-RSA-SEED-SHA DHE-RSA-CAMELLIA128-SHA AES128-SHA SEED-SHA CAMELLIA128-SHA EDH-RSA-DES-CBC-SHA DES-CBC-SHA","CVE-2011-3389","CWE-20"
"BEAST_CBC_TLS1","chatwing.com/67.228.19.20","443","MEDIUM","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA DES-CBC3-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA DHE-RSA-SEED-SHA DHE-RSA-CAMELLIA128-SHA AES128-SHA SEED-SHA CAMELLIA128-SHA EDH-RSA-DES-CBC-SHA DES-CBC-SHA","CVE-2011-3389","CWE-20"
"BEAST","chatwing.com/67.228.19.20","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","chatwing.com/67.228.19.20","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","chatwing.com/67.228.19.20","443","HIGH","VULNERABLE, Detected ciphers: ECDHE-RSA-RC4-SHA RC4-SHA RC4-MD5","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.phplivesupport.com/104.20.9.217","443","INFO","HTTP","",""
"heartbleed","www.phplivesupport.com/104.20.9.217","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.phplivesupport.com/104.20.9.217","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.phplivesupport.com/104.20.9.217","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.phplivesupport.com/104.20.9.217","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.phplivesupport.com/104.20.9.217","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.phplivesupport.com/104.20.9.217","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.phplivesupport.com/104.20.9.217","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.phplivesupport.com/104.20.9.217","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.phplivesupport.com/104.20.9.217","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.phplivesupport.com/104.20.9.217","443","OK","supported","",""
"SWEET32","www.phplivesupport.com/104.20.9.217","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.phplivesupport.com/104.20.9.217","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.phplivesupport.com/104.20.9.217","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.phplivesupport.com/104.20.9.217","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=50C13EC650848448A0CF0CA376C7405A1D3FCAEA5367D8AAEFF47F0680CB0EEC","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.phplivesupport.com/104.20.9.217","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.phplivesupport.com/104.20.9.217","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.phplivesupport.com/104.20.9.217","443","MEDIUM","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.phplivesupport.com/104.20.9.217","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.phplivesupport.com/104.20.9.217","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.phplivesupport.com/104.20.9.217","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.phplivesupport.com/104.20.8.217","443","INFO","HTTP","",""
"heartbleed","www.phplivesupport.com/104.20.8.217","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.phplivesupport.com/104.20.8.217","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.phplivesupport.com/104.20.8.217","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.phplivesupport.com/104.20.8.217","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.phplivesupport.com/104.20.8.217","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.phplivesupport.com/104.20.8.217","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.phplivesupport.com/104.20.8.217","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.phplivesupport.com/104.20.8.217","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.phplivesupport.com/104.20.8.217","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.phplivesupport.com/104.20.8.217","443","OK","supported","",""
"SWEET32","www.phplivesupport.com/104.20.8.217","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.phplivesupport.com/104.20.8.217","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.phplivesupport.com/104.20.8.217","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.phplivesupport.com/104.20.8.217","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=50C13EC650848448A0CF0CA376C7405A1D3FCAEA5367D8AAEFF47F0680CB0EEC","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.phplivesupport.com/104.20.8.217","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.phplivesupport.com/104.20.8.217","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.phplivesupport.com/104.20.8.217","443","MEDIUM","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.phplivesupport.com/104.20.8.217","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.phplivesupport.com/104.20.8.217","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.phplivesupport.com/104.20.8.217","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","getsitecontrol.com/54.192.151.60","443","INFO","HTTP","",""
"heartbleed","getsitecontrol.com/54.192.151.60","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","getsitecontrol.com/54.192.151.60","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","getsitecontrol.com/54.192.151.60","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","getsitecontrol.com/54.192.151.60","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","getsitecontrol.com/54.192.151.60","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","getsitecontrol.com/54.192.151.60","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","getsitecontrol.com/54.192.151.60","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","getsitecontrol.com/54.192.151.60","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","getsitecontrol.com/54.192.151.60","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","getsitecontrol.com/54.192.151.60","443","OK","supported","",""
"SWEET32","getsitecontrol.com/54.192.151.60","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","getsitecontrol.com/54.192.151.60","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","getsitecontrol.com/54.192.151.60","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","getsitecontrol.com/54.192.151.60","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=CF515DB6F49305EB24B331B6C5884E3B5B6B25E4336BE5C6839D998A923FDDF2","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","getsitecontrol.com/54.192.151.60","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","getsitecontrol.com/54.192.151.60","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","getsitecontrol.com/54.192.151.60","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","getsitecontrol.com/54.192.151.60","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","getsitecontrol.com/54.192.151.60","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","getsitecontrol.com/54.192.151.60","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","getsitecontrol.com/54.192.151.68","443","INFO","HTTP","",""
"heartbleed","getsitecontrol.com/54.192.151.68","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","getsitecontrol.com/54.192.151.68","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
